,БЮ,Склад,Местоположение,"Код 
номенклатуры",Краткое наименование,Описание товара,Reason code,ТГ,НГ,Поставщик,Наименование,"Физические 
запасы",Продано,"Зарезерви
ровано",Доступно
2554,825,012_825,012_825-12-01-1,80414000,Поворотные споты,"Набор трековых светильников gauss Track Light TR092, 3 шт., чёрный",001 Товар на реализа,25,199,80003357,"ООО ""Гаусс Лайтинг""",1,,,1.0
2555,825,012_825,012_825-12-01-1,80415617,Лампочки светодиодные,"Лампа gauss Basic 1033116 (5,5W, E14, свеча, тёплый)",001 Товар на реализа,25,073,80003357,"ООО ""Гаусс Лайтинг""",50,,,50.0
2556,825,012_825,012_825-12-01-1,80415618,Лампочки светодиодные,"Лампа gauss Basic 1033126 (5,5W, E14, свеча, естественный)",001 Товар на реализа,25,073,80003357,"ООО ""Гаусс Лайтинг""",20,,,20.0
2557,825,012_825,012_825-12-01-1,80415619,Лампочки светодиодные,"Лампа светодиодная gauss Basic 1034116 (5,5W, Е14, свеча на ветру, тёплый)",001 Товар на реализа,25,073,80003357,"ООО ""Гаусс Лайтинг""",130,,,130.0
2558,825,012_825,012_825-12-01-1,80415620,Лампочки светодиодные,"Лампа светодиодная gauss Basic 1034126 (5,5W, Е14, свеча на ветру, естественный)",001 Товар на реализа,25,073,80003357,"ООО ""Гаусс Лайтинг""",90,,,90.0
2559,825,012_825,012_825-12-01-1,80415834,Лампочки светодиодные,"Лампа светодиодная Camelion LED10-C35/845/E27 (10W, E27, свеча, холодный)",001 Товар на реализа,25,073,80002871,"АО ""Энергосистемы и Технологии""",7,,,7.0
2560,825,012_825,012_825-12-01-1,80415837,Лампочки светодиодные,"Лампа светодиодная Camelion LED7-C35/830/E27 (7W, E27, свеча, тёплый)",001 Товар на реализа,25,073,80002871,"АО ""Энергосистемы и Технологии""",10,,,10.0
2561,825,012_825,012_825-12-01-1,80415852,Лампочки светодиодные,"Лампа светодиодная Camelion LED3-G9-NF/845/G9 (3W, G9, капсула, холодный)",001 Товар на реализа,25,073,80002871,"АО ""Энергосистемы и Технологии""",10,,,10.0
2562,825,012_825,012_825-12-01-1,80429805,Лампочки светодиодные,"Лампа светодиодная gauss Elementary 53236 (6W, E27, шар, холодный)",001 Товар на реализа,25,073,80003357,"ООО ""Гаусс Лайтинг""",20,,,20.0
2563,825,012_825,012_825-12-01-1,80439523,Поворотные споты,"Набор трековых светильников gauss Track Light TR007, 4 шт., белый",001 Товар на реализа,25,199,80003357,"ООО ""Гаусс Лайтинг""",2,,,2.0
2564,825,012_825,012_825-12-01-1,80441610,Торшеры - светодиодные,"Светильник напольный ULTRA LIGHT UL 608, чёрный",001 Товар на реализа,25,130,80002583,"ООО ""Торговый Дом ""Трансвит""",2,,,2.0
2565,825,012_825,012_825-12-01-1,80442039,Детский свет,"Лампа настольная Camelion SMART Мишка в очках KD-890, розовый (С14)",001 Товар на реализа,25,146,80002871,"АО ""Энергосистемы и Технологии""",1,,,1.0
2566,825,012_825,012_825-12-01-1,80442041,Детский свет,"Лампа настольная Camelion SMART Мишка большой KD-896, жёлтый (С07)",001 Товар на реализа,25,146,80002871,"АО ""Энергосистемы и Технологии""",1,,,1.0
2567,825,012_825,012_825-12-01-1,80445020,Наст. лампы - офисные,"Светильник настольный gauss GTL002 GT0021, белый/чёрный",001 Товар на реализа,25,128,80003357,"ООО ""Гаусс Лайтинг""",2,,,2.0
2568,825,012_825,012_825-12-01-1,80445033,Наст. лампы - офисные,"Светильник настольный диммируемый gauss GTL204 GT2041, белый",001 Товар на реализа,25,128,80003357,"ООО ""Гаусс Лайтинг""",2,,,2.0
2569,825,012_825,012_825-12-01-1,80446501,Подсветки - свет,"Светильник модульный сенсорный gauss E 9024531206, белый",001 Товар на реализа,25,132,80003357,"ООО ""Гаусс Лайтинг""",3,,,3.0
2570,825,012_825,012_825-12-01-1,80446504,Подсветки - свет,"Светильник модульный сенсорный gauss F 9022531235, белый",001 Товар на реализа,25,132,80003357,"ООО ""Гаусс Лайтинг""",1,,,1.0
2571,825,012_825,012_825-12-01-1,80512625,Лампочки светодиодные,"Лампа светодиодная gauss Filament 102902215 (15W, Е27, груша, тёплый)",001 Товар на реализа,25,073,80003357,"ООО ""Гаусс Лайтинг""",4,,,4.0
2572,825,012_825,012_825-12-01-1,80512628,Подсветки - свет,"Светодиодная лента gauss Black 312400148, 500 см",001 Товар на реализа,25,132,80003357,"ООО ""Гаусс Лайтинг""",10,,,10.0
2573,825,012_825,012_825-12-01-1,80512631,Подсветки - свет,"Светодиодная лента gauss Black 312000248, 300 см",001 Товар на реализа,25,132,80003357,"ООО ""Гаусс Лайтинг""",3,,,3.0
2574,825,012_825,012_825-12-01-1,80512736,Лампочки светодиодные,"Лампа светодиодная gauss Basic 10502262 (5,5W, E14, шар, естественный)",001 Товар на реализа,25,073,80003357,"ООО ""Гаусс Лайтинг""",50,,,50.0
2575,825,012_825,012_825-12-01-1,80512737,Лампочки светодиодные,"Лампа светодиодная gauss Basic 10501362 (5,5W, E14, шар, тёплый)",001 Товар на реализа,25,073,80003357,"ООО ""Гаусс Лайтинг""",10,,,10.0
2576,825,012_825,012_825-12-01-1,80512738,Лампочки светодиодные,"Лампа светодиодная gauss Basic 10502362 (5,5W, E27, шар, тёплый)",001 Товар на реализа,25,073,80003357,"ООО ""Гаусс Лайтинг""",10,,,10.0
2577,825,012_825,012_825-12-01-1,80512739,Лампочки светодиодные,"Лампа светодиодная gauss Elementary 30212 (12W, E27, свеча, тёплый)",001 Товар на реализа,25,073,80003357,"ООО ""Гаусс Лайтинг""",10,,,10.0
2578,825,012_825,012_825-12-01-1,80512741,Подсветки - свет,"Светильник сенсорный gauss Cabinet light CL001, белый",001 Товар на реализа,25,132,80003357,"ООО ""Гаусс Лайтинг""",4,,,4.0
2579,825,012_825,012_825-12-01-1,80521767,Лампочки светодиодные,"Лампа светодиодная VOLTEGA CRYSTAL Candel matt VG10-C2E14cold6W-F 7045 (6W, E14, свеча, холодный)",001 Товар на реализа,25,073,80002745,"ООО ""Факел""",10,,,10.0
2580,825,012_825,012_825-12-01-1,80521768,Лампочки светодиодные,"Лампа светодиодная VOLTEGA CRYSTAL Candel matt VG10-C2E14warm6W-F 7044 (6W, E14, свеча, тёплый)",001 Товар на реализа,25,073,80002745,"ООО ""Факел""",10,,,10.0
2581,825,012_825,012_825-12-01-1,80521769,Лампочки светодиодные,"Лампа светодиодная VOLTEGA CRYSTAL Candel wind matt VG10-CW2E14cold6W-F 7026 (6W, E14, свеча на ветру, холодный)",001 Товар на реализа,25,073,80002745,"ООО ""Факел""",10,,,10.0
2582,825,012_825,012_825-12-01-1,80521770,Лампочки светодиодные,"Лампа светодиодная VOLTEGA CRYSTAL Candel wind matt VG10-CW2E14warm6W-F 7025 (6W, E14, свеча на ветру, тёплый)",001 Товар на реализа,25,073,80002745,"ООО ""Факел""",10,,,10.0
2583,825,012_825,012_825-12-01-1,80521773,Лампочки светодиодные,"Лампа светодиодная VOLTEGA CRYSTAL Candle wind Graphene VG10-CW35E14cold9W-F 7133 (9W, E14, свеча на ветру, холодный)",001 Товар на реализа,25,073,80002745,"ООО ""Факел""",10,,,10.0
2584,825,012_825,012_825-12-01-1,80521779,Лампочки светодиодные,"Лампа светодиодная VOLTEGA CRYSTAL Graphene VG10-A1E27cold15W-F 7103 (15W, E27, груша, холодный)",001 Товар на реализа,25,073,80002745,"ООО ""Факел""",10,,,10.0
2585,825,012_825,012_825-12-01-1,80539736,Лампочки накаливания,"Лампа накаливания ЭРА A50 230-75 Е27 (75W, E27, груша, тёплый)",001 Товар на реализа,25,073,80001378,"ООО ""ВИП Маркет""",30,,,30.0
2586,825,012_825,012_825-12-01-1,80539737,Лампочки накаливания,"Лампа накаливания ЭРА ДС 230-40 B36 E14 (40W, E14, свеча, тёплый)",001 Товар на реализа,25,073,80001378,"ООО ""ВИП Маркет""",20,,,20.0
2587,825,012_825,012_825-12-01-1,80539738,Лампочки накаливания,"Лампа накаливания ЭРА ДШ 230-60 P45 E27 (60W, E27, шар, тёплый)",001 Товар на реализа,25,073,80001378,"ООО ""ВИП Маркет""",20,,,20.0
2588,825,012_825,012_825-12-01-1,80539739,Лампочки накаливания,"Лампа накаливания ЭРА ДС 230-60 B36 E14 (60W, E14, свеча, тёплый)",001 Товар на реализа,25,073,80001378,"ООО ""ВИП Маркет""",20,,,20.0
2589,825,012_825,012_825-12-01-1,80539740,Лампочки накаливания,"Лампа накаливания ЭРА ДШ 230-60 P45 E14 (60W, E14, шар, тёплый)",001 Товар на реализа,25,073,80001378,"ООО ""ВИП Маркет""",20,,,20.0
2590,825,012_825,012_825-12-01-1,80539741,Лампочки накаливания,"Лампа накаливания ЭРА A50 230-60 Е27 (60W, E27, груша, тёплый)",001 Товар на реализа,25,073,80001378,"ООО ""ВИП Маркет""",30,,,30.0
2591,825,012_825,012_825-12-01-2,80310889,Торшеры - классика,"Торшер Odeon Light CLASSIC AURELIA 3390/1F, золотой/серебряная патина",001 Товар на реализа,25,130,80002541,"ООО ""Сонекс""",1,,,1.0
2592,825,012_825,012_825-12-01-2,80437851,Торшеры - модерн,"Торшер 1050/1, белый",001 Товар на реализа,25,130,80003358,ИП Кургинян Арарат Ромикович,2,,,2.0
2593,825,012_825,012_825-12-01-2,80437858,Торшеры - модерн,"Торшер 1064/1, чёрный/серый",001 Товар на реализа,25,130,80003358,ИП Кургинян Арарат Ромикович,1,,,1.0
2594,825,012_825,012_825-12-01-2,80437863,Наст. лампы - декоративные,"Лампа настольная 40227, тёмно-коричневый/шампань",001 Товар на реализа,25,210,80003358,ИП Кургинян Арарат Ромикович,1,,,1.0
2595,825,012_825,012_825-12-01-2,80437865,Подвесные люстры,"Светильник потолочный 1113/1, чёрный",001 Товар на реализа,25,208,80003358,ИП Кургинян Арарат Ромикович,2,,,2.0
2596,825,012_825,012_825-12-01-2,80437866,Подвесные люстры,"Светильник потолочный 1113/2, чёрный",001 Товар на реализа,25,208,80003358,ИП Кургинян Арарат Ромикович,1,,,1.0
